datetime,symbol,open,high,low,close,volume
2020-06-12 16:30:00,GOOGL,71.293,71.684,69.986,69.986,587300.0
2020-06-12 20:30:00,GOOGL,70.0635,71.0165,69.3085,70.6605,861720.0
2020-06-15 16:30:00,GOOGL,69.4995,70.6585,69.4155,70.5085,314900.0
2020-06-15 20:30:00,GOOGL,70.4845,71.2345,70.4175,71.093,447020.0
2020-06-16 16:30:00,GOOGL,72.3615,72.855,71.455,72.316,582680.0
2020-06-16 20:30:00,GOOGL,72.2785,72.4595,72.047,72.39,293040.0
2020-06-17 16:30:00,GOOGL,72.5265,73.073,71.804,73.073,378580.0
2020-06-17 20:30:00,GOOGL,73.073,73.0935,72.325,72.622,319720.0
2020-06-18 16:30:00,GOOGL,72.4925,72.6135,71.6185,71.80475,527500.0
2020-06-18 20:30:00,GOOGL,71.8175,71.9805,71.3335,71.6815,516280.0
2020-06-19 16:30:00,GOOGL,72.0,72.208,71.137,71.4495,605540.0
2020-06-19 20:30:00,GOOGL,71.4145,71.5045,70.95,71.1315,589460.0
2020-06-22 16:30:00,GOOGL,71.214,72.41175,70.9635,72.4115,466020.0
2020-06-22 20:30:00,GOOGL,72.42625,72.5475,72.088,72.5435,338620.0
2020-06-23 16:30:00,GOOGL,72.6,73.6765,72.25,73.633,575660.0
2020-06-23 20:30:00,GOOGL,73.574,73.75,72.943,73.0775,468920.0
2020-06-24 16:30:00,GOOGL,73.199,73.7765,71.6885,71.9735,594420.0
2020-06-24 20:30:00,GOOGL,71.904,72.068,71.5005,71.587,440660.0
2020-06-25 16:30:00,GOOGL,71.458,71.8055,71.0405,71.549,329740.0
2020-06-25 20:30:00,GOOGL,71.5455,72.114,71.407,72.051,456640.0
2020-06-26 16:30:00,GOOGL,71.6545,71.6545,69.2145,69.8045,1726880.0
2020-06-26 20:30:00,GOOGL,69.735,69.854,67.7655,68.1035,1816860.0
2020-06-29 16:30:00,GOOGL,68.0625,69.6185,67.586,69.194,1092540.0
2020-06-29 20:30:00,GOOGL,69.1815,69.8685,69.1815,69.8655,680100.0
2020-06-30 16:30:00,GOOGL,69.8285,70.283,69.358,69.9445,391420.0
2020-06-30 20:30:00,GOOGL,69.9975,71.0495,69.9815,70.896,591420.0
2020-07-01 16:30:00,GOOGL,70.9,72.2715,70.7375,71.916,1318220.0
2020-07-01 20:30:00,GOOGL,71.9705,72.4,71.816,72.1185,808320.0
2020-07-02 16:30:00,GOOGL,72.592,74.235,72.592,74.2095,1703440.0
2020-07-02 20:30:00,GOOGL,74.207,74.417,73.44,73.4605,1190440.0
2020-07-06 16:30:00,GOOGL,74.436,75.498,73.926,75.019,1141320.0
2020-07-06 20:30:00,GOOGL,75.047,75.1375,74.452,75.0215,723900.0
2020-07-07 16:30:00,GOOGL,74.785,76.0535,74.785,75.2705,1292820.0
2020-07-07 20:30:00,GOOGL,75.2575,75.285,74.4875,74.5145,591060.0
2020-07-08 16:30:00,GOOGL,74.9265,75.522,74.6305,75.0735,652060.0
2020-07-08 20:30:00,GOOGL,75.175,75.2985,74.7655,75.1535,535220.0
2020-07-09 16:30:00,GOOGL,75.6,76.444,74.7795,75.876,1222960.0
2020-07-09 20:30:00,GOOGL,75.9045,76.2135,75.564,75.8805,734400.0
2020-07-10 16:30:00,GOOGL,75.6725,76.1065,75.068,76.1065,477940.0
2020-07-10 20:30:00,GOOGL,76.0755,77.067,75.98,76.95,905540.0
2020-07-13 16:30:00,GOOGL,77.497,78.806,77.359,78.344,570660.0
2020-07-13 20:30:00,GOOGL,78.2505,78.2505,75.411,75.652,655320.0
2020-07-14 16:30:00,GOOGL,74.509,75.7675,74.3485,74.946,552140.0
2020-07-14 20:30:00,GOOGL,74.984,76.1355,74.9445,76.0655,379200.0
2020-07-15 16:30:00,GOOGL,76.2685,76.68975,74.925,75.4955,446860.0
2020-07-15 20:30:00,GOOGL,75.533,75.8935,75.3895,75.834,259300.0
2020-07-16 16:30:00,GOOGL,75.0,75.468,74.423,75.4665,404820.0
2020-07-16 20:30:00,GOOGL,75.357,75.769,75.2245,75.6885,194340.0
2020-07-17 16:30:00,GOOGL,75.8455,75.9415,74.9295,75.5035,606740.0
2020-07-17 20:30:00,GOOGL,75.4835,76.1515,75.385,75.881,556160.0
2020-07-20 16:30:00,GOOGL,75.672,77.951,75.289,77.7055,468980.0
2020-07-20 20:30:00,GOOGL,77.559,78.4455,77.532,78.1925,468680.0
2020-07-21 16:30:00,GOOGL,79.1715,79.1715,77.949,78.3,373600.0
2020-07-21 20:30:00,GOOGL,78.529,78.946,77.641,77.7355,342380.0
2020-07-22 16:30:00,GOOGL,77.8735,78.115,77.226,77.9415,175200.0
2020-07-22 20:30:00,GOOGL,77.9065,78.318,77.437,78.29,230120.0
2020-07-23 16:30:00,GOOGL,78.065,78.4185,76.2695,76.2695,302700.0
2020-07-23 20:30:00,GOOGL,76.2085,76.2085,75.48075,75.811,284180.0
2020-07-24 16:30:00,GOOGL,74.9595,75.6825,74.4115,74.7135,402040.0
