datetime,symbol,open,high,low,close,volume
2022-08-04 22:30:00,MSFT,283.21,283.77,282.67,283.71,100300.0
2022-08-05 16:30:00,MSFT,279.02,283.62,278.81,279.47,251758.0
2022-08-05 18:30:00,MSFT,279.46,282.36,279.42,281.8,113421.0
2022-08-05 20:30:00,MSFT,281.84,282.68,281.3,281.72,118953.0
2022-08-05 22:30:00,MSFT,281.68,283.17,281.66,282.95,125480.0
2022-08-08 16:30:00,MSFT,284.15,285.87,282.46,282.71,271225.0
2022-08-08 18:30:00,MSFT,282.8,282.89,280.3,280.5,203062.0
2022-08-08 20:30:00,MSFT,280.53,280.82,279.35,280.12,185985.0
2022-08-08 22:30:00,MSFT,280.03,280.76,279.84,280.34,106988.0
2022-08-09 16:30:00,MSFT,279.64,281.93,277.62,281.39,224651.0
2022-08-09 18:30:00,MSFT,281.46,281.69,279.86,281.24,117163.0
2022-08-09 20:30:00,MSFT,281.36,282.87,280.89,282.67,187972.0
2022-08-09 22:30:00,MSFT,282.7,283.07,281.9,282.3,172156.0
2022-08-10 16:30:00,MSFT,288.17,289.63,286.95,288.81,323316.0
2022-08-10 18:30:00,MSFT,288.77,289.08,287.66,288.32,176012.0
2022-08-10 20:30:00,MSFT,288.32,289.0,287.97,288.55,155173.0
2022-08-10 22:30:00,MSFT,288.54,289.8,288.35,289.13,221982.0
2022-08-11 16:30:00,MSFT,290.85,291.07,287.05,288.05,215988.0
2022-08-11 18:30:00,MSFT,288.07,289.16,287.8,288.74,139899.0
2022-08-11 20:30:00,MSFT,288.72,288.8,286.53,287.24,156616.0
2022-08-11 22:30:00,MSFT,287.28,287.57,286.8,287.36,114719.0
2022-08-12 16:30:00,MSFT,288.725,289.65,287.0,289.27,158780.0
2022-08-12 18:30:00,MSFT,289.3,289.725,288.74,289.62,92049.0
2022-08-12 20:30:00,MSFT,289.62,291.23,289.555,290.84,147707.0
2022-08-12 22:30:00,MSFT,290.82,291.9,290.76,291.9,194427.0
2022-08-15 16:30:00,MSFT,291.07,292.62,290.17,291.65,163018.0
2022-08-15 18:30:00,MSFT,291.7,293.15,291.645,292.91,93729.0
2022-08-15 20:30:00,MSFT,293.0,294.16,292.77,293.71,106762.0
2022-08-15 22:30:00,MSFT,293.74,293.8,293.06,293.5,113088.0
2022-08-16 16:30:00,MSFT,291.82,292.79,290.435,292.21,198164.0
2022-08-16 18:30:00,MSFT,292.11,293.47,291.99,292.77,86139.0
2022-08-16 20:30:00,MSFT,292.82,294.0,291.18,292.76,111445.0
2022-08-16 22:30:00,MSFT,292.75,293.68,292.73,292.75,127724.0
2022-08-17 16:30:00,MSFT,289.72,292.42,289.52,291.25,189274.0
2022-08-17 18:30:00,MSFT,291.28,291.81,290.22,291.8,83828.0
2022-08-17 20:30:00,MSFT,291.91,293.335,290.95,291.73,126744.0
2022-08-17 22:30:00,MSFT,291.6,291.63,290.73,291.31,124791.0
2022-08-18 16:30:00,MSFT,290.54,291.24,289.1,291.14,147488.0
2022-08-18 18:30:00,MSFT,291.25,291.58,290.2,291.03,86371.0
2022-08-18 20:30:00,MSFT,291.1,291.89,290.53,291.69,87820.0
2022-08-18 22:30:00,MSFT,291.68,291.68,289.61,290.19,125516.0
2022-08-19 16:30:00,MSFT,288.77,289.25,285.93,286.36,252005.0
2022-08-19 18:30:00,MSFT,286.37,287.2,286.13,286.13,105200.0
2022-08-19 20:30:00,MSFT,286.12,286.56,285.57,286.37,86061.0
2022-08-19 22:30:00,MSFT,286.39,286.83,285.98,286.16,129036.0
2022-08-22 16:30:00,MSFT,282.1,282.4,277.8,278.13,372722.0
2022-08-22 18:30:00,MSFT,278.11,279.35,278.04,278.53,140961.0
2022-08-22 20:30:00,MSFT,278.47,278.515,277.33,277.77,207763.0
2022-08-22 22:30:00,MSFT,277.77,278.33,277.22,277.78,258265.0
2022-08-23 16:30:00,MSFT,276.41,278.86,275.9,276.3,298071.0
2022-08-23 18:30:00,MSFT,276.28,277.32,275.4,277.19,135775.0
